timestamp,CaloriesToday,Calories
1557829754793,1264,14232
1557829755827,1264,14232
1557829756864,1264,14232
1557829757864,1264,14232
1557829758890,1264,14232
1557829759919,1264,14232
1557829760951,1264,14232
1557829761962,1264,14232
1557829762995,1264,14232
1557829764003,1264,14232
1557829765040,1264,14232
1557829766084,1264,14232
1557829767103,1264,14232
1557829768125,1264,14232
1557829769132,1265,14232
1557829770147,1265,14232
1557829771175,1265,14232
1557829772221,1265,14232
1557829773256,1265,14232
1557829774286,1265,14232
1557829775275,1265,14232
1557829776305,1265,14232
1557829777336,1265,14232
1557829778362,1265,14232
1557829779396,1265,14232
1557829780433,1265,14232
1557829781426,1265,14232
1557829782457,1265,14232
1557829783477,1265,14232
1557829784508,1265,14232
1557829785526,1265,14232
1557829786549,1265,14232
1557829787568,1265,14232
1557829788596,1265,14232
1557829789621,1265,14232
1557829790633,1265,14232
1557829791662,1265,14232
1557829792703,1265,14232
1557829793704,1265,14232
1557829794735,1265,14232
1557829795769,1265,14232
1557829796777,1265,14232
1557829797824,1265,14232
1557829798856,1265,14232
1557829799846,1265,14232
1557829800876,1265,14232
1557829801905,1265,14232
1557829802918,1265,14232
1557829803949,1265,14233
1557829804986,1265,14233
1557829805988,1265,14233
1557829807017,1265,14233
1557829808053,1265,14233
1557829809062,1265,14233
1557829810114,1265,14233
1557829811133,1265,14233
1557829812142,1265,14233
1557829813178,1265,14233
1557829814206,1265,14233
1557829815231,1265,14233
1557829816234,1265,14233
1557829817277,1265,14233
1557829818282,1265,14233
1557829819355,1265,14233
1557829820332,1265,14233
1557829821364,1265,14233
1557829822409,1266,14233
1557829823404,1266,14233
1557829824417,1266,14233
1557829825462,1266,14233
1557829826476,1266,14233
1557829827503,1266,14233
1557829828517,1266,14233
1557829829575,1266,14233
1557829830594,1266,14233
1557829831622,1266,14233
1557829832631,1266,14233
1557829833656,1266,14233
1557829834678,1266,14233
1557829835710,1266,14233
1557829836721,1266,14233
1557829837748,1266,14233
1557829838776,1266,14233
1557829839794,1266,14233
1557829840807,1266,14233
1557829841858,1266,14233
1557829842860,1266,14233
1557829843899,1266,14233
1557829844936,1266,14233
1557829845937,1266,14233
1557829846972,1266,14233
1557829847977,1266,14233
1557829849002,1266,14233
1557829850051,1266,14233
1557829851061,1266,14233
1557829852091,1266,14233
1557829853112,1266,14233
1557829854132,1266,14233
1557829855162,1266,14233
1557829856184,1266,14233
1557829857205,1266,14234
1557829858225,1266,14234
1557829859261,1266,14234
1557829860291,1266,14234
1557829861295,1266,14234
1557829862343,1266,14234
1557829863353,1266,14234
1557829864362,1266,14234
1557829865412,1266,14234
1557829866437,1266,14234
1557829867435,1266,14234
1557829868470,1266,14234
1557829869499,1266,14234
1557829870503,1266,14234
1557829871530,1266,14234
1557829872577,1266,14234
1557829873588,1266,14234
1557829874607,1266,14234
1557829875631,1266,14234
1557829876667,1266,14234
1557829877692,1266,14234
1557829878705,1266,14234
1557829879715,1266,14234
1557829880744,1266,14234
1557829881782,1266,14234
1557829882818,1266,14234
1557829883837,1266,14234
1557829884863,1266,14234
1557829885874,1266,14234
1557829886891,1266,14234
1557829887919,1266,14234
1557829888931,1266,14234
1557829889962,1266,14234
1557829890997,1266,14234
1557829892032,1266,14234
1557829893050,1266,14234
1557829894061,1266,14234
1557829895076,1266,14234
1557829896101,1266,14234
1557829897130,1267,14234
1557829898169,1267,14234
1557829899202,1267,14234
1557829900221,1267,14234
1557829901218,1267,14234
1557829902249,1267,14234
1557829903287,1267,14234
1557829904305,1267,14234
1557829905333,1267,14234
1557829906370,1267,14234
1557829907374,1267,14234
1557829908406,1267,14234
1557829909418,1267,14234
1557829910458,1267,14235
1557829911495,1267,14235
1557829912506,1267,14235
1557829913525,1267,14235
1557829914565,1267,14235
1557829915575,1267,14235
1557829916604,1267,14235
1557829917616,1267,14235
1557829918646,1267,14235
1557829919667,1267,14235
1557829920688,1267,14235
1557829921728,1267,14235
1557829922731,1267,14235
1557829923760,1267,14235
1557829924816,1267,14235
1557829925813,1267,14235
1557829926840,1267,14235
1557829927876,1267,14235
1557829928894,1267,14235
1557829929923,1267,14235
1557829930949,1267,14235
1557829931946,1267,14235
1557829932972,1267,14235
1557829934008,1267,14235
1557829935028,1267,14235
1557829936050,1267,14235
1557829937076,1267,14235
1557829938110,1267,14235
1557829939154,1267,14235
1557829940173,1267,14235
1557829941193,1267,14235
1557829942187,1267,14235
1557829943232,1267,14235
1557829944232,1267,14235
1557829945280,1267,14235
1557829946287,1267,14235
1557829947324,1267,14235
1557829948333,1267,14235
1557829949375,1267,14235
1557829950381,1268,14235
1557829951422,1268,14235
1557829952452,1268,14235
1557829953481,1268,14235
1557829954493,1268,14235
1557829955503,1268,14235
1557829956516,1268,14235
1557829957543,1268,14235
1557829958595,1268,14235
1557829959602,1268,14235
1557829960636,1268,14235
1557829961644,1268,14235
1557829962682,1268,14235
1557829963693,1268,14236
1557829964734,1268,14236
1557829965730,1268,14236
1557829966758,1268,14236
1557829967798,1268,14236
1557829968831,1268,14236
1557829969844,1268,14236
1557829970857,1268,14236
1557829971881,1268,14236
1557829972912,1268,14236
1557829973933,1268,14236
1557829974961,1268,14236
1557829975990,1268,14236
1557829977031,1268,14236
1557829978032,1268,14236
1557829979043,1268,14236
1557829980093,1268,14236
1557829981100,1268,14236
1557829982150,1269,14236
1557829983159,1269,14236
1557829984172,1269,14236
1557829985206,1269,14236
1557829986235,1269,14236
1557829987253,1269,14236
1557829988271,1269,14236
1557829989326,1269,14236
1557829990314,1269,14236
1557829991346,1269,14236
1557829992373,1269,14236
1557829993385,1269,14236
1557829994414,1269,14236
1557829995445,1269,14236
1557829996461,1269,14236
1557829997511,1269,14236
1557829998531,1269,14236
1557829999550,1269,14236
1557830000572,1269,14236
1557830001600,1269,14236
1557830002607,1269,14236
1557830003645,1269,14236
1557830004675,1269,14236
1557830005672,1269,14236
1557830006735,1269,14236
1557830007741,1269,14236
1557830008757,1269,14236
1557830009787,1269,14236
1557830010800,1269,14237
1557830011830,1269,14237
1557830012852,1269,14237
1557830013885,1269,14237
1557830014888,1269,14237
1557830015918,1269,14237
1557830016945,1269,14237
1557830017956,1269,14237
1557830019005,1269,14237
1557830020028,1269,14237
1557830021031,1270,14237
1557830022057,1270,14237
1557830023101,1270,14237
1557830024122,1270,14237
1557830025128,1270,14237
1557830026183,1270,14237
1557830027174,1270,14237
1557830028212,1270,14237
1557830029241,1270,14237
1557830030259,1270,14237
1557830031282,1270,14237
1557830032299,1270,14237
1557830033335,1270,14237
1557830034348,1270,14237
1557830035375,1270,14237
1557830036390,1270,14237
1557830037418,1270,14237
1557830038463,1270,14237
1557830039483,1270,14237
1557830040517,1270,14237
1557830041515,1270,14237
1557830042534,1270,14237
1557830043565,1270,14237
1557830044596,1270,14237
1557830045627,1270,14237
1557830046643,1270,14237
1557830047682,1270,14237
1557830048691,1270,14237
1557830049715,1270,14237
1557830050742,1270,14237
1557830051756,1270,14237
1557830052788,1270,14237
1557830053801,1270,14237
1557830054828,1270,14237
1557830055880,1270,14237
1557830056901,1270,14237
1557830057904,1270,14237
1557830058933,1270,14237
1557830059958,1270,14238
1557830060978,1270,14238
1557830062001,1270,14238
1557830063034,1270,14238
1557830064045,1270,14238
1557830065075,1270,14238
1557830066108,1270,14238
1557830067132,1270,14238
1557830068154,1270,14238
1557830069173,1270,14238
1557830070206,1270,14238
1557830071223,1270,14238
1557830072265,1271,14238
1557830073269,1271,14238
1557830074287,1271,14238
1557830075322,1271,14238
1557830076327,1271,14238
1557830077373,1271,14238
1557830078391,1271,14238
1557830079420,1271,14238
1557830080462,1271,14238
1557830081456,1271,14238
1557830082472,1271,14238
1557830083508,1271,14238
1557830084546,1271,14238
1557830085561,1271,14238
1557830086606,1271,14238
1557830087620,1271,14238
1557830088614,1271,14238
1557830089642,1271,14238
1557830090670,1271,14238
1557830091722,1271,14238
1557830092734,1271,14238
1557830093745,1271,14238
1557830094796,1271,14238
1557830095808,1271,14238
1557830096828,1271,14238
1557830097842,1271,14238
1557830098862,1271,14238
1557830099884,1271,14238
1557830100922,1271,14238
1557830101954,1271,14238
1557830102972,1271,14238
1557830103986,1271,14238
1557830105011,1271,14238
1557830106030,1271,14238
1557830107075,1271,14238
1557830108090,1271,14238
1557830109128,1271,14238
1557830110143,1271,14238
1557830111160,1271,14239
1557830112185,1271,14239
1557830113207,1271,14239
1557830114241,1271,14239
1557830115276,1271,14239
1557830116271,1271,14239
1557830117303,1271,14239
1557830118335,1271,14239
1557830119351,1271,14239
1557830120370,1271,14239
1557830121398,1271,14239
1557830122429,1271,14239
1557830123461,1271,14239
1557830124496,1271,14239
1557830125484,1271,14239
1557830126530,1271,14239
1557830127547,1271,14239
1557830128581,1271,14239
1557830129602,1271,14239
1557830130613,1271,14239
1557830131641,1271,14239
1557830132670,1271,14239
1557830133685,1271,14239
1557830134698,1271,14239
1557830135749,1271,14239
1557830136758,1271,14239
1557830137784,1271,14239
1557830138799,1271,14239
1557830139828,1271,14239
1557830140852,1271,14239
1557830141872,1271,14239
1557830142908,1271,14239
1557830143914,1272,14239
1557830144962,1272,14239
1557830145970,1272,14239
1557830147003,1272,14239
1557830148033,1272,14239
1557830149052,1272,14239
1557830150055,1272,14239
1557830151083,1272,14239
1557830152125,1272,14239
1557830153142,1272,14239
1557830154162,1272,14239
1557830155184,1272,14239
1557830156202,1272,14239
1557830157227,1272,14239
1557830158277,1272,14240
1557830159276,1272,14240
1557830160321,1272,14240
1557830161347,1272,14240
1557830162355,1272,14240
1557830163368,1272,14240
1557830164397,1272,14240
1557830165424,1272,14240
1557830166462,1272,14240
1557830167499,1272,14240
1557830168496,1272,14240
1557830169536,1272,14240
1557830170549,1272,14240
1557830171558,1272,14240
1557830172594,1272,14240
1557830173612,1272,14240
1557830174641,1272,14240
1557830175671,1272,14240
1557830176683,1272,14240
1557830177697,1272,14240
1557830178725,1272,14240
1557830179773,1272,14240
1557830180774,1272,14240
1557830181809,1272,14240
1557830182838,1272,14240
1557830183871,1272,14240
1557830184903,1272,14240
1557830185925,1272,14240
1557830186911,1272,14240
1557830187946,1272,14240
1557830188981,1272,14240
1557830190006,1272,14240
1557830191045,1272,14240
1557830192061,1273,14240
1557830193081,1273,14240
1557830194102,1273,14240
1557830195132,1273,14240
1557830196173,1273,14240
1557830197190,1273,14240
1557830198182,1273,14240
1557830199212,1273,14240
1557830200243,1273,14240
1557830201271,1273,14240
1557830202285,1273,14240
1557830203334,1273,14240
1557830204351,1273,14240
1557830205365,1273,14240
1557830206392,1273,14240
1557830207414,1273,14240
1557830208424,1273,14241
1557830209454,1273,14241
1557830210483,1273,14241
1557830211498,1273,14241
1557830212527,1273,14241
1557830213555,1273,14241
1557830214624,1273,14241
1557830215610,1273,14241
1557830216628,1273,14241
1557830217659,1273,14241
1557830218681,1273,14241
1557830219696,1273,14241
1557830220746,1273,14241
1557830221745,1273,14241
1557830222787,1273,14241
1557830223821,1274,14241
1557830224830,1274,14241
1557830225867,1274,14241
1557830226861,1274,14241
1557830227899,1274,14241
1557830228932,1274,14241
1557830229940,1274,14241
1557830230983,1274,14241
1557830232002,1274,14241
1557830233021,1274,14241
1557830234038,1274,14241
1557830235056,1274,14241
1557830236082,1274,14241
1557830237111,1274,14241
1557830238154,1274,14241
1557830239183,1274,14241
1557830240191,1274,14241
1557830241212,1274,14241
1557830242236,1274,14241
1557830243273,1274,14241
1557830244291,1274,14241
1557830245302,1274,14241
1557830246327,1274,14241
1557830247363,1274,14241
1557830248370,1274,14241
1557830249410,1274,14241
1557830250504,1274,14241
1557830251531,1274,14241
1557830252468,1274,14241
1557830253525,1274,14241
1557830254518,1274,14241
1557830255542,1274,14241
1557830256576,1274,14241
1557830257626,1274,14241
1557830258671,1274,14241
1557830259652,1274,14241
1557830260660,1274,14241
1557830261720,1274,14242
1557830262716,1274,14242
1557830263752,1274,14242
1557830264775,1274,14242
1557830265787,1274,14242
1557830266815,1274,14242
1557830267834,1275,14242
1557830268880,1275,14242
1557830269893,1275,14242
1557830270942,1275,14242
1557830271926,1275,14242
1557830273011,1275,14242
1557830273981,1275,14242
1557830275014,1275,14242
1557830276026,1275,14242
1557830277078,1275,14242
1557830278084,1275,14242
1557830279128,1275,14242
1557830280116,1275,14242
1557830281150,1275,14242
1557830282169,1275,14242
1557830283215,1275,14242
1557830284212,1275,14242
1557830285251,1275,14242
1557830286270,1275,14242
1557830287299,1275,14242
1557830288311,1275,14242
1557830289339,1275,14242
1557830290360,1275,14242
1557830291399,1275,14242
1557830292431,1275,14242
1557830293455,1275,14242
1557830294472,1275,14242
1557830295487,1275,14242
1557830296520,1275,14242
1557830297526,1275,14242
1557830298575,1275,14242
1557830299585,1275,14242
1557830300611,1275,14242
1557830301631,1275,14242
1557830302678,1275,14242
1557830303677,1275,14242
1557830304711,1275,14242
1557830305739,1275,14242
1557830306755,1275,14242
1557830307770,1275,14242
1557830308811,1275,14242
1557830309827,1275,14242
1557830310841,1275,14242
1557830311869,1275,14242
1557830312909,1275,14242
1557830313928,1275,14243
1557830314972,1275,14243
1557830315973,1275,14243
1557830316983,1275,14243
1557830318028,1275,14243
1557830319028,1275,14243
1557830320059,1276,14243
1557830321098,1276,14243
1557830322132,1276,14243
1557830323129,1276,14243
1557830324153,1276,14243
1557830325203,1276,14243
1557830326201,1276,14243
1557830327234,1276,14243
1557830328257,1276,14243
1557830329273,1276,14243
1557830330302,1276,14243
1557830331326,1276,14243
1557830332376,1276,14243
1557830333403,1276,14243
1557830334397,1276,14243
1557830335410,1276,14243
1557830336450,1276,14243
1557830337472,1276,14243
1557830338504,1276,14243
1557830339535,1276,14243
1557830340552,1276,14243
1557830341589,1276,14243
1557830342623,1276,14243
1557830343627,1276,14243
1557830344641,1276,14243
1557830345655,1276,14243
1557830346682,1276,14243
1557830347717,1276,14243
1557830348742,1276,14243
1557830349781,1276,14243
1557830350795,1276,14243
1557830351818,1276,14243
1557830352836,1276,14243
1557830353861,1276,14243
1557830354887,1276,14243
1557830355903,1276,14243
1557830356938,1276,14243
1557830357966,1276,14243
1557830358971,1276,14243
1557830359999,1276,14243
1557830361040,1276,14243
1557830362059,1276,14243
1557830363073,1276,14243
1557830364111,1276,14243
1557830365126,1276,14243
1557830366151,1276,14243
1557830367175,1276,14243
1557830368185,1276,14244
1557830369210,1276,14244
1557830370246,1276,14244
1557830371290,1276,14244
1557830372282,1276,14244
1557830373313,1276,14244
1557830374339,1276,14244
1557830375355,1276,14244
1557830376383,1276,14244
1557830377405,1276,14244
1557830378441,1276,14244
1557830379457,1276,14244
1557830380502,1276,14244
1557830381514,1276,14244
1557830382525,1276,14244
1557830383540,1276,14244
1557830384574,1276,14244
